Generation,PID, Epoch, Training Loss, Validation Loss,Best loss(Generation), Accuracy,EarlyStopCount,Runtime
8,5,3,0.32500498,0.32505491,0.32494334,0.1135,   2/  3,4.36687589
8,5,4,0.32499923,0.32499265,0.32494334,0.1135,   3/  3,4.36608434
8,6,0,0.34268174,0.28841819,0.28841819,0.2091,   0/  3,4.37051129
8,6,1,0.28333506,0.27833484,0.27833484,0.3157,   0/  3,4.38744664
8,6,2,0.27450264,0.27081807,0.27081807,0.3456,   0/  3,4.38746715
8,6,3,0.26997978,0.26816486,0.26816486,0.3142,   0/  3,4.38672924
8,6,4,0.26507236,0.26062345,0.26062345,0.3354,   0/  3,4.38875413
8,6,5,0.26065484,0.25861076,0.25861076,0.37,   0/  3,4.38852024
8,6,6,0.25872728,0.2563567,0.2563567,0.3561,   0/  3,4.38898015
8,6,7,0.25738063,0.25689633,0.2563567,0.3794,   1/  3,4.38773298
8,6,8,0.25647076,0.25985786,0.2563567,0.3867,   2/  3,4.39375687
8,6,9,0.25605351,0.26000155,0.2563567,0.3475,   3/  3,4.41118765
8,7,0,0.33992801,0.3243332,0.3243332,0.2008,   0/  3,4.36308098
8,7,1,0.31026305,0.30720997,0.30720997,0.2023,   0/  3,4.37721586
8,7,2,0.30106885,0.30102434,0.30102434,0.2011,   0/  3,4.37253547
8,7,3,0.29444713,0.2883585,0.2883585,0.2019,   0/  3,4.37385201
8,7,4,0.28655445,0.27956734,0.27956734,0.2123,   0/  3,4.36534333
8,7,5,0.27736557,0.27450895,0.27450895,0.2141,   0/  3,4.35698414
8,7,6,0.27470449,0.27649659,0.27450895,0.2064,   1/  3,4.3596406
8,7,7,0.27370122,0.27280104,0.27280104,0.2115,   1/  3,4.35830188
8,7,8,0.27213134,0.2712534,0.2712534,0.2554,   1/  3,4.36458397
8,7,9,0.27007796,0.26595789,0.26595789,0.2896,   1/  3,4.371382
8,7,10,0.26697112,0.26679917,0.26595789,0.2879,   2/  3,4.39142585
8,7,11,0.26576489,0.26733649,0.26595789,0.2729,   3/  3,4.39463806
8,8,0,0.3876789,0.32506737,0.32506737,0.1135,   0/  3,3.73447704
8,8,1,0.32496453,0.32495613,0.32495613,0.1135,   0/  3,3.75174594
8,8,2,0.32496009,0.32493316,0.32493316,0.1135,   0/  3,3.75191116
8,8,3,0.32495681,0.32494181,0.32493316,0.1135,   1/  3,3.74844193
8,8,4,0.32495546,0.32493049,0.32493049,0.1135,   1/  3,3.76067019
8,8,5,0.32495534,0.3249542,0.32493049,0.1135,   2/  3,3.75418806
8,8,6,0.32495595,0.32494737,0.32493049,0.1135,   3/  3,3.75267148
8,9,0,0.40748067,0.32507844,0.32507844,0.1135,   0/  3,4.98621869
8,9,1,0.32497126,0.3249357,0.3249357,0.1135,   0/  3,5.00188613
8,9,2,0.32495147,0.32494237,0.3249357,0.1135,   1/  3,5.00027132
8,9,3,0.32495066,0.32493482,0.32493482,0.1135,   1/  3,5.0068984
8,9,4,0.32495316,0.32492458,0.32492458,0.1135,   1/  3,5.00984359
8,9,5,0.32495614,0.32491689,0.32491689,0.1135,   1/  3,5.0073278
8,9,6,0.32495524,0.32493404,0.32491689,0.1135,   2/  3,5.00344491
8,9,7,0.3249535,0.32490822,0.32490822,0.1135,   2/  3,5.00036168
8,9,8,0.32495537,0.32491992,0.32490822,0.1135,   3/  3,5.01977491
9,0,0,0.3498088,0.32497177,0.32497177,0.1135,   0/  3,3.68402982
9,0,1,0.32500682,0.32493227,0.32493227,0.1135,   0/  3,3.69714618
9,0,2,0.32499762,0.32499162,0.32493227,0.1028,   1/  3,3.69391227
9,0,3,0.32499529,0.32495087,0.32493227,0.1135,   2/  3,3.69004583
9,0,4,0.32498991,0.32503013,0.32493227,0.1135,   3/  3,3.68870997
9,1,0,0.35898948,0.3249283,0.3249283,0.1135,   0/  3,3.76721263
9,1,1,0.32500143,0.32493078,0.3249283,0.1135,   1/  3,3.78038168
9,1,2,0.32500621,0.32494777,0.3249283,0.1135,   2/  3,3.7725153
9,1,3,0.32500583,0.32494399,0.3249283,0.1135,   3/  3,3.78530979
9,2,0,0.39234216,0.32514132,0.32514132,0.101,   0/  3,4.34127903
9,2,1,0.32497362,0.32491974,0.32491974,0.1135,   0/  3,4.34643793
9,2,2,0.32495475,0.32491742,0.32491742,0.1135,   0/  3,4.35267949
9,2,3,0.32495222,0.32493387,0.32491742,0.1135,   1/  3,4.34830523
9,2,4,0.32496026,0.32492514,0.32491742,0.1135,   2/  3,4.35490775
9,2,5,0.3249543,0.32491443,0.32491443,0.1135,   2/  3,4.35250521
9,2,6,0.32494918,0.32495543,0.32491443,0.1135,   3/  3,4.35057235
9,3,0,0.38341277,0.32497342,0.32497342,0.1028,   0/  3,4.35471797
9,3,1,0.32496842,0.32492121,0.32492121,0.1135,   0/  3,4.37831688
9,3,2,0.32496255,0.32490422,0.32490422,0.1135,   0/  3,4.37686634
9,3,3,0.3249635,0.3249237,0.32490422,0.1135,   1/  3,4.36972356
9,3,4,0.32496573,0.32495183,0.32490422,0.1135,   2/  3,4.37190604
9,3,5,0.32496551,0.32493022,0.32490422,0.1135,   3/  3,4.37524056
9,4,0,0.35449664,0.32495322,0.32495322,0.1135,   0/  3,4.98822737
9,4,1,0.32498376,0.32494974,0.32494974,0.1135,   0/  3,5.00457525
9,4,2,0.32499353,0.3249227,0.3249227,0.1135,   0/  3,5.00735641
9,4,3,0.32498164,0.32499108,0.3249227,0.1135,   1/  3,5.01442766
9,4,4,0.32499685,0.32498472,0.3249227,0.1135,   2/  3,5.01108742
9,4,5,0.32500409,0.3249729,0.3249227,0.1135,   3/  3,5.01566267
9,5,0,0.38167649,0.3250358,0.3250358,0.1135,   0/  3,4.34346628
9,5,1,0.32497108,0.32491923,0.32491923,0.1135,   0/  3,4.34783912
9,5,2,0.32495592,0.32493391,0.32491923,0.1135,   1/  3,4.35269737
9,5,3,0.32495644,0.32492921,0.32491923,0.1135,   2/  3,4.35393286
9,5,4,0.32495728,0.32493515,0.32491923,0.1135,   3/  3,4.35072231
9,6,0,0.34251941,0.3249746,0.3249746,0.1135,   0/  3,4.36134577
9,6,1,0.32502137,0.32496903,0.32496903,0.1028,   0/  3,4.37655735
9,6,2,0.32500934,0.32500327,0.32496903,0.1135,   1/  3,4.37808752
9,6,3,0.32501442,0.32500899,0.32496903,0.1135,   2/  3,4.37671781
9,6,4,0.32501522,0.32494587,0.32494587,0.1135,   2/  3,4.37386656
9,6,5,0.32501342,0.32494386,0.32494386,0.1135,   2/  3,4.38042736
9,6,6,0.32500684,0.32496391,0.32494386,0.1135,   3/  3,4.37711239
9,7,0,0.33541618,0.31583426,0.31583426,0.1031,   0/  3,4.94292307
9,7,1,0.29048679,0.28163954,0.28163954,0.2695,   0/  3,4.9651885
9,7,2,0.27510548,0.27358811,0.27358811,0.3427,   0/  3,4.97641349
9,7,3,0.26958012,0.26999221,0.26999221,0.3519,   0/  3,4.97324419
9,7,4,0.26526486,0.2660888,0.2660888,0.3605,   0/  3,4.97428083
9,7,5,0.26385894,0.26498289,0.26498289,0.3356,   0/  3,4.97176528
9,7,6,0.26331262,0.26686451,0.26498289,0.3543,   1/  3,4.9727695
9,7,7,0.26301412,0.26668304,0.26498289,0.3176,   2/  3,4.97471404
9,7,8,0.26272084,0.26679121,0.26498289,0.366,   3/  3,4.98886418
9,8,0,0.38242207,0.32501422,0.32501422,0.1135,   0/  3,4.34104085
9,8,1,0.32496034,0.32494322,0.32494322,0.1135,   0/  3,4.35468006
9,8,2,0.32495179,0.32494209,0.32494209,0.1135,   0/  3,4.35918593
9,8,3,0.32495788,0.32492333,0.32492333,0.1135,   0/  3,4.35696745
9,8,4,0.32495083,0.32493546,0.32492333,0.1135,   1/  3,4.35915399
9,8,5,0.32496072,0.32490408,0.32490408,0.1135,   1/  3,4.35845137
9,8,6,0.32495732,0.32492233,0.32490408,0.1135,   2/  3,4.35619307
9,8,7,0.32495732,0.32491007,0.32490408,0.1135,   3/  3,4.35344958
9,9,0,0.34485503,0.32518037,0.32518037,0.1028,   0/  3,4.98382616
9,9,1,0.32505323,0.32494199,0.32494199,0.1028,   0/  3,4.99389076
9,9,2,0.32503748,0.32505163,0.32494199,0.1135,   1/  3,4.99996018
9,9,3,0.32506322,0.32507089,0.32494199,0.1135,   2/  3,4.99904823
9,9,4,0.32506141,0.32500928,0.32494199,0.1135,   3/  3,4.99535918
10,0,0,0.36902464,0.32495183,0.32495183,0.1135,   0/  3,3.73484206
10,0,1,0.32495182,0.3249531,0.32495183,0.1135,   1/  3,3.73078108
10,0,2,0.3249611,0.32491668,0.32491668,0.1135,   1/  3,3.7383244
10,0,3,0.32495784,0.32492254,0.32491668,0.1135,   2/  3,3.73292422
10,0,4,0.32495544,0.32491693,0.32491668,0.1135,   3/  3,3.73758101
10,1,0,0.35871566,0.32494034,0.32494034,0.1028,   0/  3,3.73647642
10,1,1,0.32499443,0.32496648,0.32494034,0.1135,   1/  3,3.74667001
10,1,2,0.32499245,0.32494783,0.32494034,0.1135,   2/  3,3.74594092
10,1,3,0.32499136,0.32495402,0.32494034,0.1135,   3/  3,3.75013065
10,2,0,0.36846084,0.32494202,0.32494202,0.1135,   0/  3,4.35349989
10,2,1,0.32498132,0.32501003,0.32494202,0.1135,   1/  3,4.36770082
10,2,2,0.32498559,0.32506252,0.32494202,0.1135,   2/  3,4.35952711
10,2,3,0.32499348,0.32500628,0.32494202,0.1135,   3/  3,4.36125064
10,3,0,0.40917297,0.32510247,0.32510247,0.1135,   0/  3,4.33378458
10,3,1,0.3249747,0.32492139,0.32492139,0.1135,   0/  3,4.34485006
10,3,2,0.32495539,0.32491766,0.32491766,0.1135,   0/  3,4.34913135
10,3,3,0.32495346,0.32492269,0.32491766,0.1135,   1/  3,4.35022426
10,3,4,0.32495002,0.32494121,0.32491766,0.1135,   2/  3,4.34672022
10,3,5,0.32495685,0.32492415,0.32491766,0.1135,   3/  3,4.34902382
10,4,0,0.35374833,0.32497003,0.32497003,0.1028,   0/  3,4.9773972
10,4,1,0.32498844,0.32493592,0.32493592,0.1135,   0/  3,4.98427677
10,4,2,0.32498421,0.32490657,0.32490657,0.1135,   0/  3,4.99468589
10,4,3,0.32499165,0.32494089,0.32490657,0.1135,   1/  3,4.99187708
10,4,4,0.32499796,0.32496173,0.32490657,0.1135,   2/  3,4.97619438
10,4,5,0.32498347,0.32496068,0.32490657,0.1135,   3/  3,4.99129486
10,5,0,0.33571719,0.30914812,0.30914812,0.101,   0/  3,4.32875299
10,5,1,0.30033394,0.29592864,0.29592864,0.2076,   0/  3,4.35762596
10,5,2,0.29223096,0.28830254,0.28830254,0.2019,   0/  3,4.35410857
10,5,3,0.28823261,0.28629059,0.28629059,0.1834,   0/  3,4.3548789
10,5,4,0.28579613,0.28425044,0.28425044,0.2347,   0/  3,4.34539318
10,5,5,0.28309497,0.2820642,0.2820642,0.2476,   0/  3,4.3559587
10,5,6,0.27937786,0.27687216,0.27687216,0.2673,   0/  3,4.35602379
10,5,7,0.27657215,0.27538724,0.27538724,0.2771,   0/  3,4.35665917
10,5,8,0.27547753,0.27450376,0.27450376,0.2563,   0/  3,4.35584521
10,5,9,0.27491604,0.27414293,0.27414293,0.2538,   0/  3,4.36619687
10,5,10,0.27442075,0.27344237,0.27344237,0.257,   0/  3,4.38492107
10,5,11,0.27393627,0.27279723,0.27279723,0.2785,   0/  3,4.39531088
10,5,12,0.2734803,0.27263252,0.27263252,0.2752,   0/  3,4.41106462
10,5,13,0.27303526,0.27202282,0.27202282,0.2888,   0/  3,4.45390272
10,5,14,0.27273974,0.27166614,0.27166614,0.2893,   0/  3,4.44669914
10,5,15,0.27244301,0.27286391,0.27166614,0.2729,   1/  3,4.45594931
10,5,16,0.27226395,0.27197443,0.27166614,0.294,   2/  3,4.44783926
10,5,17,0.27198088,0.27067855,0.27067855,0.2835,   2/  3,4.45689917
10,5,18,0.27161712,0.27074535,0.27067855,0.2891,   3/  3,4.45575094
10,6,0,0.38500715,0.32502762,0.32502762,0.1135,   0/  3,4.35569525
10,6,1,0.32495536,0.32492344,0.32492344,0.1135,   0/  3,4.37110639
10,6,2,0.32495711,0.32491994,0.32491994,0.1135,   0/  3,4.37420797
10,6,3,0.32495629,0.32491684,0.32491684,0.1135,   0/  3,4.37552094
10,6,4,0.32495018,0.32492384,0.32491684,0.1135,   1/  3,4.37436938
10,6,5,0.32495274,0.32496116,0.32491684,0.1135,   2/  3,4.37632132
10,6,6,0.32495406,0.32491454,0.32491454,0.1135,   2/  3,4.37670612
10,6,7,0.32495665,0.32493127,0.32491454,0.1135,   3/  3,4.3772366
10,7,0,0.33040352,0.28512378,0.28512378,0.2686,   0/  3,4.33439875
10,7,1,0.26951126,0.26066722,0.26066722,0.3075,   0/  3,4.34775805
10,7,2,0.25812632,0.25462492,0.25462492,0.3124,   0/  3,4.35022759
10,7,3,0.25506039,0.25315693,0.25315693,0.3013,   0/  3,4.35375333
10,7,4,0.2537866,0.25190747,0.25190747,0.3246,   0/  3,4.34837747
10,7,5,0.25296522,0.25244424,0.25190747,0.3196,   1/  3,4.3500793
10,7,6,0.25254237,0.2512551,0.2512551,0.3294,   1/  3,4.35267878
10,7,7,0.25209214,0.2524635,0.2512551,0.3201,   2/  3,4.3479774
10,7,8,0.25188068,0.25088303,0.25088303,0.3324,   2/  3,4.34934354
10,7,9,0.25170137,0.25040177,0.25040177,0.3271,   2/  3,4.36534882
10,7,10,0.25162495,0.25052212,0.25040177,0.3244,   3/  3,4.38039851
10,8,0,0.33991261,0.28319346,0.28319346,0.2092,   0/  3,4.34776688
10,8,1,0.27407732,0.27264523,0.27264523,0.2093,   0/  3,4.36211491
10,8,2,0.27063079,0.27186075,0.27186075,0.2112,   0/  3,4.36715221
10,8,3,0.26988907,0.2704668,0.2704668,0.2098,   0/  3,4.36653996
10,8,4,0.26975786,0.27057586,0.2704668,0.1928,   1/  3,4.36190891
10,8,5,0.26968144,0.27006669,0.27006669,0.2088,   1/  3,4.36310697
10,8,6,0.26940446,0.27065183,0.27006669,0.2096,   2/  3,4.35953736
10,8,7,0.26953505,0.27301079,0.27006669,0.1876,   3/  3,4.36956263
10,9,0,0.35139648,0.32501741,0.32501741,0.1135,   0/  3,4.94158459
10,9,1,0.32500273,0.32492437,0.32492437,0.1135,   0/  3,4.94783902
10,9,2,0.32499304,0.32495227,0.32492437,0.1135,   1/  3,4.94703531
10,9,3,0.32498768,0.32494031,0.32492437,0.1135,   2/  3,4.94961548
10,9,4,0.32499746,0.32491542,0.32491542,0.1135,   2/  3,4.95689297
10,9,5,0.32500099,0.32494208,0.32491542,0.1135,   3/  3,4.95965052
