Generation,PID, Epoch, Training Loss, Validation Loss,Best loss(Generation), Accuracy,EarlyStopCount,Runtime
6,3,4,0.05448878,0.05529192,0.05529192,0.9168,   0/  3,4.89438176
6,3,5,0.05307465,0.05399111,0.05399111,0.9192,   0/  3,4.898489
6,3,6,0.05141002,0.05233656,0.05233656,0.9217,   0/  3,4.8989203
6,3,7,0.05015344,0.05145573,0.05145573,0.9195,   0/  3,4.89707232
6,3,8,0.04971393,0.0530928,0.05145573,0.9195,   1/  3,4.92344069
6,3,9,0.04905296,0.05348423,0.05145573,0.9196,   2/  3,4.98322582
6,3,10,0.04838956,0.05450182,0.05145573,0.9199,   3/  3,5.00816512
6,4,0,0.20558672,0.15626407,0.15626407,0.6558,   0/  3,5.55168676
6,4,1,0.1453741,0.12576091,0.12576091,0.7355,   0/  3,5.57492375
6,4,2,0.11073655,0.10418463,0.10418463,0.8106,   0/  3,5.56392121
6,4,3,0.10178406,0.09455184,0.09455184,0.8287,   0/  3,5.56485224
6,4,4,0.09748264,0.09384665,0.09384665,0.8292,   0/  3,5.56223297
6,4,5,0.0932226,0.08920093,0.08920093,0.8439,   0/  3,5.56932068
6,4,6,0.08849954,0.08452273,0.08452273,0.8531,   0/  3,5.57527065
6,4,7,0.08357158,0.08031383,0.08031383,0.8616,   0/  3,5.58050632
6,4,8,0.08083377,0.07806202,0.07806202,0.8683,   0/  3,5.63099861
6,4,9,0.07931931,0.07929016,0.07806202,0.8644,   1/  3,5.72851443
6,4,10,0.07820501,0.080254,0.07806202,0.8634,   2/  3,5.76719928
6,4,11,0.07714771,0.07854426,0.07806202,0.8701,   3/  3,5.83789706
6,5,0,0.10791875,0.06639564,0.06639564,0.8939,   0/  3,4.81411815
6,5,1,0.06281717,0.06082925,0.06082925,0.9014,   0/  3,4.87877917
6,5,2,0.05611199,0.04940359,0.04940359,0.9198,   0/  3,4.87617898
6,5,3,0.04840115,0.04494441,0.04494441,0.9282,   0/  3,4.85778904
6,5,4,0.04315785,0.04023071,0.04023071,0.9326,   0/  3,4.85024977
6,5,5,0.04051497,0.04012837,0.04012837,0.9347,   0/  3,4.86185455
6,5,6,0.03895436,0.03809443,0.03809443,0.9387,   0/  3,4.87494779
6,5,7,0.03697645,0.04055798,0.03809443,0.9343,   1/  3,4.85637617
6,5,8,0.03619997,0.03887141,0.03809443,0.9389,   2/  3,4.87388468
6,5,9,0.03528638,0.03892529,0.03809443,0.9385,   3/  3,4.88999796
6,6,0,0.08743921,0.04931948,0.04931948,0.9172,   0/  3,5.49574256
6,6,1,0.04959702,0.04238138,0.04238138,0.9318,   0/  3,5.56210518
6,6,2,0.04331662,0.0411929,0.0411929,0.935,   0/  3,5.55544209
6,6,3,0.04018562,0.042762,0.0411929,0.9336,   1/  3,5.55246496
6,6,4,0.03802602,0.03780893,0.03780893,0.9385,   1/  3,5.54822087
6,6,5,0.03608403,0.03731153,0.03731153,0.9436,   1/  3,5.55680108
6,6,6,0.03516697,0.03719451,0.03719451,0.9453,   1/  3,5.55690575
6,6,7,0.0340719,0.03629803,0.03629803,0.9469,   1/  3,5.56066918
6,6,8,0.0331101,0.03557509,0.03557509,0.9445,   1/  3,5.59125423
6,6,9,0.03257804,0.03535235,0.03535235,0.9441,   1/  3,5.63666248
6,6,10,0.03171924,0.03585638,0.03535235,0.9438,   2/  3,5.64704776
6,6,11,0.03120688,0.03628144,0.03535235,0.945,   3/  3,5.68888092
6,7,0,0.14516842,0.10382402,0.10382402,0.8329,   0/  3,4.83104682
6,7,1,0.10006005,0.08891563,0.08891563,0.8486,   0/  3,4.8808589
6,7,2,0.09006219,0.0813971,0.0813971,0.8676,   0/  3,4.87711787
6,7,3,0.08263137,0.07835003,0.07835003,0.8704,   0/  3,4.87692308
6,7,4,0.07902488,0.07621966,0.07621966,0.8746,   0/  3,4.87506151
6,7,5,0.0763875,0.07586396,0.07586396,0.875,   0/  3,4.88681436
6,7,6,0.07496323,0.07382834,0.07382834,0.881,   0/  3,4.88106632
6,7,7,0.07300566,0.07514854,0.07382834,0.8714,   1/  3,4.87851286
6,7,8,0.07218635,0.07243785,0.07243785,0.8818,   1/  3,4.91416311
6,7,9,0.0713376,0.0722465,0.0722465,0.8821,   1/  3,4.99373221
6,7,10,0.07064954,0.07159089,0.07159089,0.8866,   1/  3,5.03770041
6,7,11,0.06993553,0.07056042,0.07056042,0.8803,   1/  3,5.07165551
6,7,12,0.06947918,0.07130333,0.07056042,0.8769,   2/  3,5.23378396
6,7,13,0.06870249,0.07367406,0.07056042,0.8838,   3/  3,5.35586667
6,8,0,0.12960899,0.06611407,0.06611407,0.8873,   0/  3,4.85203934
6,8,1,0.06579862,0.05616382,0.05616382,0.9062,   0/  3,4.92062092
6,8,2,0.05796385,0.05537744,0.05537744,0.908,   0/  3,4.92596674
6,8,3,0.05370052,0.05250533,0.05250533,0.9154,   0/  3,4.91943717
6,8,4,0.05095345,0.04976168,0.04976168,0.9199,   0/  3,4.91977763
6,8,5,0.04867577,0.05333329,0.04976168,0.9097,   1/  3,4.91570663
6,8,6,0.0473962,0.04897748,0.04897748,0.9224,   1/  3,4.91286016
6,8,7,0.04549352,0.0499723,0.04897748,0.9198,   2/  3,4.91667843
6,8,8,0.04381666,0.0483706,0.0483706,0.9225,   2/  3,4.93856859
6,8,9,0.04305423,0.04520549,0.04520549,0.9304,   2/  3,4.99023175
6,8,10,0.04196945,0.0435555,0.0435555,0.9293,   2/  3,5.02120519
6,8,11,0.04091833,0.04550793,0.0435555,0.9281,   3/  3,5.06229067
6,9,0,0.19172497,0.13117006,0.13117006,0.7179,   0/  3,4.84627461
6,9,1,0.12047528,0.11874798,0.11874798,0.7584,   0/  3,4.90148044
6,9,2,0.11068473,0.10638026,0.10638026,0.8009,   0/  3,4.90701842
6,9,3,0.10307513,0.10792305,0.10638026,0.7968,   1/  3,4.89788556
6,9,4,0.09893507,0.10333838,0.10333838,0.8104,   1/  3,4.89541769
6,9,5,0.09639021,0.09566419,0.09566419,0.8271,   1/  3,4.8891201
6,9,6,0.09324963,0.09446727,0.09446727,0.8285,   1/  3,4.90065861
6,9,7,0.09113966,0.09140566,0.09140566,0.8345,   1/  3,4.90680671
6,9,8,0.08882255,0.08963781,0.08963781,0.8373,   1/  3,4.9373312
6,9,9,0.08770739,0.09123694,0.08963781,0.8367,   2/  3,5.03274131
6,9,10,0.0864423,0.09411746,0.08963781,0.8265,   3/  3,5.08910465
7,0,0,0.14710558,0.0991858,0.0991858,0.8244,   0/  3,5.6548121
7,0,1,0.08655478,0.07497802,0.07497802,0.8663,   0/  3,5.69229031
7,0,2,0.07373228,0.06605581,0.06605581,0.885,   0/  3,5.69689918
7,0,3,0.06796976,0.06492872,0.06492872,0.8906,   0/  3,5.70208383
7,0,4,0.06381267,0.05985175,0.05985175,0.905,   0/  3,5.69474959
7,0,5,0.06147252,0.06028564,0.05985175,0.9039,   1/  3,5.69198084
7,0,6,0.06013119,0.06508522,0.05985175,0.8948,   2/  3,5.68751407
7,0,7,0.05894113,0.05919933,0.05919933,0.9027,   2/  3,5.700454
7,0,8,0.05814373,0.06125661,0.05919933,0.899,   3/  3,5.76187706
7,1,0,0.12266388,0.08320041,0.08320041,0.8533,   0/  3,5.51540875
7,1,1,0.07364314,0.06596255,0.06596255,0.8921,   0/  3,5.57491612
7,1,2,0.06451684,0.06543802,0.06543802,0.8867,   0/  3,5.55972409
7,1,3,0.06005503,0.06004344,0.06004344,0.8975,   0/  3,5.56184602
7,1,4,0.05605452,0.05489199,0.05489199,0.9097,   0/  3,5.56809545
7,1,5,0.05352604,0.05519205,0.05489199,0.9067,   1/  3,5.56809068
7,1,6,0.05164014,0.05208926,0.05208926,0.9117,   1/  3,5.5687654
7,1,7,0.0500001,0.05084559,0.05084559,0.9143,   1/  3,5.58803773
7,1,8,0.04856997,0.05661342,0.05084559,0.9058,   2/  3,5.63188052
7,1,9,0.04752844,0.04764727,0.04764727,0.9218,   2/  3,5.70309162
7,1,10,0.04632882,0.04896923,0.04764727,0.9205,   3/  3,5.73251748
7,2,0,0.14208244,0.09899636,0.09899636,0.8381,   0/  3,5.64318776
7,2,1,0.08415773,0.08029115,0.08029115,0.8622,   0/  3,5.70624518
7,2,2,0.06798364,0.06582441,0.06582441,0.8943,   0/  3,5.69849324
7,2,3,0.06089925,0.06486683,0.06486683,0.8984,   0/  3,5.69127393
7,2,4,0.0573288,0.05801192,0.05801192,0.9042,   0/  3,5.69008279
7,2,5,0.05492756,0.05730095,0.05730095,0.9074,   0/  3,5.68904853
7,2,6,0.05304991,0.05731307,0.05730095,0.9087,   1/  3,5.67877817
7,2,7,0.05135727,0.05131104,0.05131104,0.918,   1/  3,5.69103599
7,2,8,0.04837883,0.05373148,0.05131104,0.9127,   2/  3,5.71510625
7,2,9,0.04817338,0.04985597,0.04985597,0.92,   2/  3,5.78511548
7,2,10,0.04672389,0.05323489,0.04985597,0.9097,   3/  3,5.81933713
7,3,0,0.11453082,0.05908448,0.05908448,0.9018,   0/  3,5.60161996
7,3,1,0.05789309,0.05335564,0.05335564,0.9144,   0/  3,5.6278832
7,3,2,0.05089255,0.05110936,0.05110936,0.916,   0/  3,5.63136673
7,3,3,0.04766368,0.04609927,0.04609927,0.9248,   0/  3,5.63591385
7,3,4,0.04474956,0.04782577,0.04609927,0.9261,   1/  3,5.62852931
7,3,5,0.04278179,0.04433378,0.04433378,0.9299,   1/  3,5.63516307
7,3,6,0.04139685,0.0463776,0.04433378,0.9281,   2/  3,5.6340735
7,3,7,0.03991461,0.04761506,0.04433378,0.9254,   3/  3,5.64548779
7,4,0,0.09568251,0.05731564,0.05731564,0.9052,   0/  3,5.50292897
7,4,1,0.05267863,0.04670969,0.04670969,0.9264,   0/  3,5.55960441
7,4,2,0.04552712,0.03977024,0.03977024,0.9328,   0/  3,5.53274322
7,4,3,0.04113945,0.04004759,0.03977024,0.9329,   1/  3,5.53088546
7,4,4,0.03858649,0.04554185,0.03977024,0.9264,   2/  3,5.53178406
7,4,5,0.03628825,0.04028604,0.03977024,0.9328,   3/  3,5.53412175
7,5,0,0.09509021,0.06087583,0.06087583,0.9039,   0/  3,4.81924009
7,5,1,0.05945173,0.05732862,0.05732862,0.9052,   0/  3,4.87780261
7,5,2,0.05269806,0.05310412,0.05310412,0.91,   0/  3,4.86382151
7,5,3,0.04923834,0.04764886,0.04764886,0.9206,   0/  3,4.8749125
7,5,4,0.04681579,0.04673677,0.04673677,0.923,   0/  3,4.86992121
7,5,5,0.04467124,0.05343592,0.04673677,0.9063,   1/  3,4.87355661
7,5,6,0.04349244,0.04800932,0.04673677,0.919,   2/  3,4.8739264
7,5,7,0.04243366,0.04474452,0.04474452,0.9284,   2/  3,4.87487793
7,5,8,0.04153852,0.04676472,0.04474452,0.9257,   3/  3,4.89122224
7,6,0,0.12092834,0.0727108,0.0727108,0.8802,   0/  3,5.55958962
7,6,1,0.06435255,0.06133023,0.06133023,0.8987,   0/  3,5.60761881
7,6,2,0.05813896,0.05695986,0.05695986,0.907,   0/  3,5.60675097
7,6,3,0.05448611,0.05499578,0.05499578,0.9095,   0/  3,5.59711266
7,6,4,0.05148792,0.05524828,0.05499578,0.9108,   1/  3,5.59730244
7,6,5,0.04965523,0.05385846,0.05385846,0.9107,   1/  3,5.59566236
7,6,6,0.04783084,0.05064221,0.05064221,0.9136,   1/  3,5.59250951
7,6,7,0.0464474,0.05282393,0.05064221,0.9183,   2/  3,5.60955405
7,6,8,0.04546993,0.04790052,0.04790052,0.9217,   2/  3,5.6487906
7,6,9,0.04444526,0.04719266,0.04719266,0.9236,   2/  3,5.69576502
7,6,10,0.04362031,0.04713309,0.04713309,0.9255,   2/  3,5.71744561
7,6,11,0.04290753,0.04558671,0.04558671,0.9265,   2/  3,5.77731991
7,6,12,0.04203125,0.04492317,0.04492317,0.9271,   2/  3,5.90105963
7,6,13,0.04124773,0.04403521,0.04403521,0.9283,   2/  3,5.92814088
7,6,14,0.04034749,0.04450516,0.04403521,0.9297,   3/  3,5.92261004
7,7,0,0.16515117,0.12309022,0.12309022,0.7602,   0/  3,4.90961242
7,7,1,0.11185424,0.10364955,0.10364955,0.8059,   0/  3,4.95515752
7,7,2,0.0873433,0.07994227,0.07994227,0.8579,   0/  3,4.93859649
7,7,3,0.07486365,0.07874373,0.07874373,0.8644,   0/  3,4.93709779
7,7,4,0.0705409,0.07299738,0.07299738,0.8727,   0/  3,4.94348764
7,7,5,0.06748753,0.06858506,0.06858506,0.8823,   0/  3,4.94321609
7,7,6,0.06552443,0.06909832,0.06858506,0.8834,   1/  3,4.94257474
7,7,7,0.0643269,0.06421237,0.06421237,0.8906,   1/  3,4.9467237
7,7,8,0.06305752,0.06133008,0.06133008,0.8978,   1/  3,4.96662116
7,7,9,0.06162732,0.06307522,0.06133008,0.8962,   2/  3,5.06460667
7,7,10,0.0611913,0.06449616,0.06133008,0.8886,   3/  3,5.1350925
7,8,0,0.10476787,0.07171504,0.07171504,0.8823,   0/  3,4.97731924
7,8,1,0.06222774,0.05928654,0.05928654,0.9026,   0/  3,5.0223999
7,8,2,0.0538322,0.05138938,0.05138938,0.9173,   0/  3,5.01972318
7,8,3,0.04962206,0.04909899,0.04909899,0.9188,   0/  3,5.01515293
7,8,4,0.0466497,0.04565132,0.04565132,0.9278,   0/  3,5.01243067
7,8,5,0.04536189,0.04613852,0.04565132,0.9239,   1/  3,5.01299095
7,8,6,0.04321908,0.0460831,0.04565132,0.9244,   2/  3,5.01402378
7,8,7,0.04234227,0.0452972,0.0452972,0.9283,   2/  3,5.02635002
7,8,8,0.04151914,0.04292981,0.04292981,0.9314,   2/  3,5.06421709
7,8,9,0.04079093,0.04539817,0.04292981,0.925,   3/  3,5.15606785
7,9,0,0.11247123,0.08154353,0.08154353,0.866,   0/  3,4.98588943
7,9,1,0.07530936,0.06707623,0.06707623,0.8891,   0/  3,5.04641485
7,9,2,0.06855948,0.06896643,0.06707623,0.8849,   1/  3,5.04789186
7,9,3,0.0640978,0.06457067,0.06457067,0.8941,   1/  3,5.05152035
7,9,4,0.06087768,0.06004921,0.06004921,0.9042,   1/  3,5.05261779
7,9,5,0.05899379,0.05887116,0.05887116,0.9056,   1/  3,5.04936099
7,9,6,0.05726396,0.06324814,0.05887116,0.8972,   2/  3,5.04920101
7,9,7,0.05589975,0.05549319,0.05549319,0.9125,   2/  3,5.05816984
7,9,8,0.05507229,0.05588276,0.05549319,0.9108,   3/  3,5.09208059
8,0,0,0.0836973,0.05446242,0.05446242,0.9132,   0/  3,4.90651441
8,0,1,0.05209617,0.04485747,0.04485747,0.926,   0/  3,4.9658668
8,0,2,0.04588986,0.04320632,0.04320632,0.9295,   0/  3,4.97247362
8,0,3,0.04267819,0.0398043,0.0398043,0.9339,   0/  3,4.97006202
8,0,4,0.03998695,0.04087754,0.0398043,0.9339,   1/  3,4.97706604
8,0,5,0.03807349,0.03986549,0.0398043,0.9387,   2/  3,4.97778082
8,0,6,0.03712213,0.03955551,0.03955551,0.9355,   2/  3,4.97578216
8,0,7,0.03612096,0.03552617,0.03552617,0.9425,   2/  3,4.98522902
8,0,8,0.03556475,0.03697198,0.03552617,0.9405,   3/  3,5.02135849
8,1,0,0.08817177,0.05618199,0.05618199,0.9076,   0/  3,5.52840757
8,1,1,0.05259138,0.04780688,0.04780688,0.9225,   0/  3,5.57577395
8,1,2,0.04629829,0.04828169,0.04780688,0.9244,   1/  3,5.57926917
8,1,3,0.04330278,0.04331753,0.04331753,0.9303,   1/  3,5.56834579
8,1,4,0.04089363,0.04255941,0.04255941,0.9329,   1/  3,5.57172441
8,1,5,0.03921081,0.04174622,0.04174622,0.9345,   1/  3,5.55136514
8,1,6,0.03784283,0.03933438,0.03933438,0.9376,   1/  3,5.54412317
8,1,7,0.0366593,0.03988224,0.03933438,0.937,   2/  3,5.55425835
8,1,8,0.0358466,0.0455055,0.03933438,0.9325,   3/  3,5.60197878
8,2,0,0.08851687,0.0601937,0.0601937,0.8996,   0/  3,5.62718439
8,2,1,0.05780101,0.05914811,0.05914811,0.9023,   0/  3,5.64764977
8,2,2,0.04980202,0.04590937,0.04590937,0.9234,   0/  3,5.64351535
8,2,3,0.04448573,0.04154773,0.04154773,0.9328,   0/  3,5.62087369
8,2,4,0.04064501,0.04824501,0.04154773,0.9253,   1/  3,5.62536383
8,2,5,0.03853201,0.04040601,0.04040601,0.9353,   1/  3,5.62744641
8,2,6,0.03712093,0.03828187,0.03828187,0.9399,   1/  3,5.62076545
8,2,7,0.03575721,0.04514755,0.03828187,0.9317,   2/  3,5.63794208
8,2,8,0.03479626,0.03773847,0.03773847,0.9425,   2/  3,5.69418144
8,2,9,0.03402293,0.03833729,0.03773847,0.9417,   3/  3,5.73612094
8,3,0,0.1249209,0.07022855,0.07022855,0.8839,   0/  3,5.51863575
8,3,1,0.06930268,0.06529564,0.06529564,0.8939,   0/  3,5.55515361
8,3,2,0.05977541,0.05260452,0.05260452,0.9142,   0/  3,5.53570199
8,3,3,0.05434088,0.05524524,0.05260452,0.9126,   1/  3,5.54149246
8,3,4,0.05082664,0.04813124,0.04813124,0.922,   1/  3,5.54148197
8,3,5,0.04920078,0.04715334,0.04715334,0.9218,   1/  3,5.53747725
8,3,6,0.04684706,0.04548684,0.04548684,0.9275,   1/  3,5.53544784
8,3,7,0.0453011,0.04673337,0.04548684,0.9267,   2/  3,5.5487082
8,3,8,0.04465778,0.04689702,0.04548684,0.923,   3/  3,5.59618282
8,4,0,0.09207562,0.05773672,0.05773672,0.9086,   0/  3,5.47691393
8,4,1,0.05342632,0.04916823,0.04916823,0.9216,   0/  3,5.52689433
8,4,2,0.04724987,0.04332225,0.04332225,0.9312,   0/  3,5.53874373
8,4,3,0.04407239,0.04221533,0.04221533,0.9308,   0/  3,5.53239012
8,4,4,0.0413653,0.04329106,0.04221533,0.9288,   1/  3,5.53007865
8,4,5,0.03988705,0.04118237,0.04118237,0.9331,   1/  3,5.52488351
8,4,6,0.0389388,0.04276584,0.04118237,0.931,   2/  3,5.53416443
8,4,7,0.03739907,0.04205474,0.04118237,0.9337,   3/  3,5.54231405
8,5,0,0.12084122,0.07369137,0.07369137,0.8855,   0/  3,4.90007591
8,5,1,0.06906765,0.05606197,0.05606197,0.9099,   0/  3,4.92025685
8,5,2,0.05452721,0.05286095,0.05286095,0.9125,   0/  3,4.92157745
8,5,3,0.04730829,0.04596232,0.04596232,0.9241,   0/  3,4.91605616
8,5,4,0.04313161,0.04229056,0.04229056,0.9282,   0/  3,4.92517519
8,5,5,0.04082945,0.04103217,0.04103217,0.9341,   0/  3,4.91663337
8,5,6,0.03919632,0.0421246,0.04103217,0.9297,   1/  3,4.92599225
8,5,7,0.03835057,0.04604544,0.04103217,0.927,   2/  3,4.91853571
8,5,8,0.03747838,0.03827008,0.03827008,0.9377,   2/  3,4.944103
8,5,9,0.03651796,0.0440152,0.03827008,0.9283,   3/  3,5.00079441
8,6,0,0.09163156,0.06365321,0.06365321,0.8997,   0/  3,5.59199667
8,6,1,0.05595943,0.06087609,0.06087609,0.8978,   0/  3,5.62576437
8,6,2,0.04907148,0.05007481,0.05007481,0.9191,   0/  3,5.6172955
8,6,3,0.04533979,0.04591219,0.04591219,0.9237,   0/  3,5.61191988
8,6,4,0.04323028,0.0450899,0.0450899,0.9243,   0/  3,5.61566401
8,6,5,0.04116337,0.04619266,0.0450899,0.9248,   1/  3,5.61873364
8,6,6,0.04013881,0.04998348,0.0450899,0.9147,   2/  3,5.62184167
8,6,7,0.0387379,0.04356368,0.04356368,0.9289,   2/  3,5.63522649
8,6,8,0.03798849,0.04345374,0.04345374,0.9264,   2/  3,5.669451
8,6,9,0.03706903,0.03953084,0.03953084,0.9356,   2/  3,5.71248674
8,6,10,0.03640801,0.04316471,0.03953084,0.9323,   3/  3,5.73135805
8,7,0,0.09675746,0.06845875,0.06845875,0.8852,   0/  3,5.55396128
8,7,1,0.0606885,0.05457435,0.05457435,0.9074,   0/  3,5.60467768
8,7,2,0.05402041,0.04755107,0.04755107,0.9204,   0/  3,5.61625338
8,7,3,0.05001072,0.04895284,0.04755107,0.9179,   1/  3,5.60922241
8,7,4,0.04758112,0.04436472,0.04436472,0.9247,   1/  3,5.60958219
8,7,5,0.04585378,0.04369799,0.04369799,0.9275,   1/  3,5.60314441
8,7,6,0.0445177,0.05035333,0.04369799,0.9172,   2/  3,5.61346078
8,7,7,0.04312732,0.04747516,0.04369799,0.9248,   3/  3,5.62278271
8,8,0,0.13152537,0.08216313,0.08216313,0.8606,   0/  3,5.5621779
8,8,1,0.08304351,0.07676966,0.07676966,0.8698,   0/  3,5.62424779
8,8,2,0.07210678,0.07364504,0.07364504,0.8754,   0/  3,5.59286261
8,8,3,0.06441827,0.06908422,0.06908422,0.8846,   0/  3,5.58823586
8,8,4,0.05966264,0.05793722,0.05793722,0.9003,   0/  3,5.59879732
8,8,5,0.0569087,0.05353067,0.05353067,0.9091,   0/  3,5.59442568
8,8,6,0.05489936,0.05400075,0.05353067,0.9099,   1/  3,5.58768225
8,8,7,0.05320077,0.05477592,0.05353067,0.909,   2/  3,5.60366416
8,8,8,0.05210956,0.05738636,0.05353067,0.906,   3/  3,5.64445782
8,9,0,0.09882391,0.06181185,0.06181185,0.8981,   0/  3,5.53361392
8,9,1,0.05894103,0.05457886,0.05457886,0.9119,   0/  3,5.57610297
8,9,2,0.05162564,0.05232556,0.05232556,0.914,   0/  3,5.58189344
8,9,3,0.04779305,0.04912719,0.04912719,0.9194,   0/  3,5.58453465
8,9,4,0.04511487,0.04207048,0.04207048,0.9316,   0/  3,5.58402753
8,9,5,0.04311273,0.04335863,0.04207048,0.9268,   1/  3,5.57614875
8,9,6,0.04133928,0.04147188,0.04147188,0.9329,   1/  3,5.58049154
8,9,7,0.03987746,0.04050901,0.04050901,0.9359,   1/  3,5.59726882
8,9,8,0.03905782,0.04123528,0.04050901,0.9337,   2/  3,5.63921642
8,9,9,0.03795753,0.0376565,0.0376565,0.9368,   2/  3,5.68946195
8,9,10,0.0369784,0.03940152,0.0376565,0.936,   3/  3,5.71913815
9,0,0,0.09220859,0.05880925,0.05880925,0.9046,   0/  3,5.59599471
9,0,1,0.0557823,0.05107729,0.05107729,0.9179,   0/  3,5.63164067
9,0,2,0.04934834,0.04558747,0.04558747,0.9234,   0/  3,5.62061524
9,0,3,0.04473688,0.0477396,0.04558747,0.9229,   1/  3,5.61159134
9,0,4,0.04159983,0.03905376,0.03905376,0.9345,   1/  3,5.60221863
9,0,5,0.03937678,0.04200004,0.03905376,0.9318,   2/  3,5.59785128
9,0,6,0.03790538,0.04685346,0.03905376,0.9218,   3/  3,5.6086421
9,1,0,0.12232471,0.07819736,0.07819736,0.8726,   0/  3,5.55438733
9,1,1,0.06957006,0.05749352,0.05749352,0.9101,   0/  3,5.56635523
9,1,2,0.05872889,0.05450971,0.05450971,0.9152,   0/  3,5.57058716
9,1,3,0.05255479,0.05232032,0.05232032,0.9184,   0/  3,5.57356048
9,1,4,0.04850356,0.05163289,0.05163289,0.9202,   0/  3,5.55851197
9,1,5,0.04629374,0.04530119,0.04530119,0.929,   0/  3,5.55437708
9,1,6,0.04424392,0.04446532,0.04446532,0.9302,   0/  3,5.56008172
9,1,7,0.04240906,0.04304768,0.04304768,0.9285,   0/  3,5.56555629
9,1,8,0.04105245,0.04480354,0.04304768,0.9286,   1/  3,5.59525466
9,1,9,0.03919538,0.04321513,0.04304768,0.9325,   2/  3,5.64182258
9,1,10,0.03841811,0.04307684,0.04304768,0.9325,   3/  3,5.65653014
9,2,0,0.11898666,0.0683794,0.0683794,0.8883,   0/  3,5.53467417
9,2,1,0.0677834,0.05853542,0.05853542,0.9056,   0/  3,5.5903697
9,2,2,0.05838766,0.0545843,0.0545843,0.9116,   0/  3,5.59187913
9,2,3,0.05346125,0.05002966,0.05002966,0.9186,   0/  3,5.57914567
9,2,4,0.04981819,0.04932995,0.04932995,0.9179,   0/  3,5.55239463
9,2,5,0.04692343,0.04746128,0.04746128,0.924,   0/  3,5.55940962
9,2,6,0.04503519,0.04886569,0.04746128,0.9226,   1/  3,5.55139947
9,2,7,0.04329982,0.04525711,0.04525711,0.9276,   1/  3,5.55631804
9,2,8,0.04211563,0.04496137,0.04496137,0.9286,   1/  3,5.60668492
9,2,9,0.04141718,0.04461831,0.04461831,0.9321,   1/  3,5.64406228
9,2,10,0.04031487,0.0450163,0.04461831,0.9308,   2/  3,5.66140103
9,2,11,0.03991003,0.04336657,0.04336657,0.9298,   2/  3,5.73516202
9,2,12,0.03959733,0.04139533,0.04139533,0.9346,   2/  3,5.85449243
9,2,13,0.03902482,0.04545317,0.04139533,0.9307,   3/  3,5.85628915
9,3,0,0.08683969,0.05583524,0.05583524,0.907,   0/  3,5.53680968
9,3,1,0.05229199,0.04901057,0.04901057,0.9195,   0/  3,5.5895021
9,3,2,0.04544532,0.04454999,0.04454999,0.9265,   0/  3,5.5903945
9,3,3,0.04133769,0.03914353,0.03914353,0.9366,   0/  3,5.57890272
9,3,4,0.03825206,0.03843747,0.03843747,0.9404,   0/  3,5.57555556
9,3,5,0.0360879,0.04134462,0.03843747,0.9356,   1/  3,5.57977414
9,3,6,0.03514761,0.0359623,0.0359623,0.9434,   1/  3,5.58756614
9,3,7,0.03382436,0.03577994,0.03577994,0.9421,   1/  3,5.60352468
9,3,8,0.03275641,0.03585387,0.03577994,0.9437,   2/  3,5.62463069
9,3,9,0.03179135,0.03535499,0.03535499,0.9431,   2/  3,5.64092731
9,3,10,0.03140811,0.03371227,0.03371227,0.9444,   2/  3,5.65264845
9,3,11,0.03074685,0.03476972,0.03371227,0.947,   3/  3,5.68464613
9,4,0,0.15846154,0.10340462,0.10340462,0.8309,   0/  3,5.65699959
9,4,1,0.07958363,0.06803206,0.06803206,0.8868,   0/  3,5.6619544
9,4,2,0.06310085,0.05837485,0.05837485,0.9042,   0/  3,5.67008257
9,4,3,0.05776374,0.05502004,0.05502004,0.9117,   0/  3,5.65994072
9,4,4,0.05412166,0.05316452,0.05316452,0.9126,   0/  3,5.66367602
9,4,5,0.05184787,0.05389596,0.05316452,0.9134,   1/  3,5.66817975
9,4,6,0.05034891,0.05105586,0.05105586,0.9153,   1/  3,5.6686995
9,4,7,0.04864162,0.04771377,0.04771377,0.9223,   1/  3,5.67606044
9,4,8,0.04771677,0.04855093,0.04771377,0.9236,   2/  3,5.71643448
9,4,9,0.04677073,0.04947993,0.04771377,0.9224,   3/  3,5.82210422
9,5,0,0.10295083,0.06658769,0.06658769,0.8945,   0/  3,5.59405851
9,5,1,0.0580007,0.05662537,0.05662537,0.9054,   0/  3,5.6508162
9,5,2,0.05084744,0.04742967,0.04742967,0.9224,   0/  3,5.64186001
9,5,3,0.04710925,0.04747108,0.04742967,0.9221,   1/  3,5.64467335
9,5,4,0.04473187,0.04627128,0.04627128,0.9246,   1/  3,5.65134597
9,5,5,0.04342249,0.04206892,0.04206892,0.9311,   1/  3,5.64347339
9,5,6,0.04257184,0.04301087,0.04206892,0.9297,   2/  3,5.64900041
9,5,7,0.04143205,0.04119315,0.04119315,0.9341,   2/  3,5.65741897
9,5,8,0.04045339,0.04012191,0.04012191,0.9377,   2/  3,5.71265531
9,5,9,0.04013368,0.04351425,0.04012191,0.9308,   3/  3,5.78127909
9,6,0,0.12059616,0.07190981,0.07190981,0.8865,   0/  3,5.64727354
9,6,1,0.06573702,0.05694453,0.05694453,0.9092,   0/  3,5.68822718
9,6,2,0.05822693,0.05584839,0.05584839,0.9096,   0/  3,5.6843183
9,6,3,0.05422241,0.05321567,0.05321567,0.9124,   0/  3,5.69132185
9,6,4,0.05207625,0.0566006,0.05321567,0.9098,   1/  3,5.68786192
9,6,5,0.05002534,0.05688738,0.05321567,0.9077,   2/  3,5.68971062
