Generation,PID, Epoch, Training Loss, Validation Loss,Best loss(Generation), Accuracy,EarlyStopCount,Runtime
0,9,3,0.32503567,0.32504756,0.32497252,0.1135,   1/  3,3.82646751
0,9,4,0.32503464,0.32505543,0.32497252,0.1135,   2/  3,3.83482075
0,9,5,0.32502398,0.32510615,0.32497252,0.1028,   3/  3,3.8326118
1,0,0,0.35367459,0.3249764,0.3249764,0.1135,   0/  3,3.16525316
1,0,1,0.32500687,0.3249135,0.3249135,0.1135,   0/  3,3.18289948
1,0,2,0.32499154,0.32499522,0.3249135,0.1028,   1/  3,3.17477012
1,0,3,0.32499847,0.32492077,0.3249135,0.1135,   2/  3,3.17898393
1,0,4,0.32499147,0.32502465,0.3249135,0.1135,   3/  3,3.18284392
1,1,0,0.31814091,0.27921361,0.27921361,0.3194,   0/  3,4.48483515
1,1,1,0.2684346,0.25723195,0.25723195,0.3966,   0/  3,4.48309159
1,1,2,0.2569193,0.25298223,0.25298223,0.4126,   0/  3,4.48411989
1,1,3,0.25335613,0.2493736,0.2493736,0.387,   0/  3,4.47763014
1,1,4,0.25004661,0.2469432,0.2469432,0.3772,   0/  3,4.49610186
1,1,5,0.24816551,0.24619258,0.24619258,0.3704,   0/  3,4.48863149
1,1,6,0.24806025,0.24688762,0.24619258,0.3965,   1/  3,4.49544787
1,1,7,0.24724468,0.24650981,0.24619258,0.3996,   2/  3,4.49805355
1,1,8,0.24481816,0.23351855,0.23351855,0.3817,   2/  3,4.49401498
1,1,9,0.22750192,0.2251122,0.2251122,0.4178,   2/  3,4.5019877
1,1,10,0.22540548,0.22372187,0.22372187,0.3942,   2/  3,4.50074267
1,1,11,0.22472911,0.2238611,0.22372187,0.4301,   3/  3,4.49788976
1,2,0,0.38990064,0.32501322,0.32501322,0.1135,   0/  3,4.50395584
1,2,1,0.32496876,0.32492031,0.32492031,0.1135,   0/  3,4.52333307
1,2,2,0.32495408,0.32491743,0.32491743,0.1135,   0/  3,4.52384782
1,2,3,0.32496129,0.32491684,0.32491684,0.1135,   0/  3,4.52476907
1,2,4,0.32495457,0.32491346,0.32491346,0.1135,   0/  3,4.51585102
1,2,5,0.32495594,0.32491176,0.32491176,0.1135,   0/  3,4.51992178
1,2,6,0.32495831,0.32491224,0.32491176,0.1135,   1/  3,4.52904034
1,2,7,0.32495632,0.32491568,0.32491176,0.1135,   2/  3,4.52530241
1,2,8,0.32495609,0.32492199,0.32491176,0.1135,   3/  3,4.55822396
1,3,0,0.40774952,0.32510485,0.32510485,0.1135,   0/  3,4.39966702
1,3,1,0.32497217,0.3249381,0.3249381,0.1135,   0/  3,4.41125345
1,3,2,0.32494487,0.32491353,0.32491353,0.1135,   0/  3,4.40539408
1,3,3,0.32494394,0.32492214,0.32491353,0.1135,   1/  3,4.41328669
1,3,4,0.32496003,0.32491192,0.32491192,0.1135,   1/  3,4.41099215
1,3,5,0.32494893,0.32491191,0.32491191,0.1135,   1/  3,4.42061925
1,3,6,0.32495736,0.32493817,0.32491191,0.1135,   2/  3,4.42084765
1,3,7,0.32495666,0.32492491,0.32491191,0.1135,   3/  3,4.40845585
1,4,0,0.34664562,0.32494311,0.32494311,0.1135,   0/  3,3.86051297
1,4,1,0.32498744,0.32498615,0.32494311,0.1135,   1/  3,3.87792063
1,4,2,0.32500728,0.32493691,0.32493691,0.1135,   1/  3,3.86751127
1,4,3,0.3250041,0.32491833,0.32491833,0.1135,   1/  3,3.86711788
1,4,4,0.32498586,0.32498904,0.32491833,0.1135,   2/  3,3.87075686
1,4,5,0.3250076,0.32496404,0.32491833,0.1135,   3/  3,3.87624788
1,5,0,0.40217095,0.32513055,0.32513055,0.1135,   0/  3,5.14344692
1,5,1,0.32497629,0.32493385,0.32493385,0.1135,   0/  3,5.16469932
1,5,2,0.32495752,0.32493095,0.32493095,0.1135,   0/  3,5.15278721
1,5,3,0.32495507,0.32493521,0.32493095,0.1135,   1/  3,5.16269398
1,5,4,0.32495509,0.32491923,0.32491923,0.1135,   1/  3,5.18227839
1,5,5,0.32495599,0.32491559,0.32491559,0.1135,   1/  3,5.17495751
1,5,6,0.32495574,0.32493004,0.32491559,0.1135,   2/  3,5.15746427
1,5,7,0.32495478,0.32492684,0.32491559,0.1135,   3/  3,5.16641784
1,6,0,0.30461092,0.26615492,0.26615492,0.3934,   0/  3,5.08925986
1,6,1,0.25786528,0.24729989,0.24729989,0.3758,   0/  3,5.12703347
1,6,2,0.22754849,0.22072507,0.22072507,0.4197,   0/  3,5.12722135
1,6,3,0.21908399,0.22432238,0.22072507,0.4278,   1/  3,5.13065958
1,6,4,0.21549539,0.21410653,0.21410653,0.4973,   1/  3,5.13447738
1,6,5,0.2109095,0.2087014,0.2087014,0.5353,   1/  3,5.14316201
1,6,6,0.20776586,0.20566238,0.20566238,0.5369,   1/  3,5.14226842
1,6,7,0.2054567,0.20350547,0.20350547,0.5581,   1/  3,5.13626075
1,6,8,0.20274385,0.2031403,0.2031403,0.5551,   1/  3,5.15468144
1,6,9,0.20149464,0.20399662,0.2031403,0.5317,   2/  3,5.16158867
1,6,10,0.20196345,0.2113163,0.2031403,0.5197,   3/  3,5.15931869
1,7,0,0.35116927,0.32495042,0.32495042,0.1135,   0/  3,3.7754755
1,7,1,0.32499919,0.32499426,0.32495042,0.1135,   1/  3,3.7780931
1,7,2,0.32500606,0.3249765,0.32495042,0.1135,   2/  3,3.78135729
1,7,3,0.32498655,0.3250722,0.32495042,0.1028,   3/  3,3.76638722
1,8,0,0.34220221,0.32499889,0.32499889,0.101,   0/  3,5.70320797
1,8,1,0.3250589,0.32496116,0.32496116,0.1135,   0/  3,5.70996857
1,8,2,0.32504798,0.32498588,0.32496116,0.1135,   1/  3,5.72437811
1,8,3,0.32505259,0.32504491,0.32496116,0.1135,   2/  3,5.7175343
1,8,4,0.32503385,0.32501229,0.32496116,0.1135,   3/  3,5.71146393
1,9,0,0.33377738,0.28785633,0.28785633,0.1995,   0/  3,4.43290424
1,9,1,0.28326558,0.28044407,0.28044407,0.296,   0/  3,4.44527149
1,9,2,0.27964867,0.27621248,0.27621248,0.3386,   0/  3,4.44260216
1,9,3,0.27647633,0.27540988,0.27540988,0.295,   0/  3,4.44501925
1,9,4,0.27430698,0.27129255,0.27129255,0.2603,   0/  3,4.4479599
1,9,5,0.27143366,0.27249012,0.27129255,0.3038,   1/  3,4.45184374
1,9,6,0.27079819,0.27103029,0.27103029,0.3009,   1/  3,4.44970965
1,9,7,0.27050443,0.27070168,0.27070168,0.3018,   1/  3,4.45282936
1,9,8,0.27027146,0.26990446,0.26990446,0.2982,   1/  3,4.45689631
1,9,9,0.27004425,0.27086527,0.26990446,0.2979,   2/  3,4.4604969
1,9,10,0.27008185,0.27172122,0.26990446,0.2996,   3/  3,4.4625051
2,0,0,0.34724254,0.32494538,0.32494538,0.1135,   0/  3,3.80167937
2,0,1,0.32505458,0.32495645,0.32494538,0.1135,   1/  3,3.82778764
2,0,2,0.32505599,0.32498841,0.32494538,0.1135,   2/  3,3.82213092
2,0,3,0.32504601,0.32506863,0.32494538,0.1135,   3/  3,3.82942176
2,1,0,0.33717525,0.31988841,0.31988841,0.1135,   0/  3,4.43586946
2,1,1,0.29695387,0.28464099,0.28464099,0.2112,   0/  3,4.46442413
2,1,2,0.28532687,0.28270647,0.28270647,0.2121,   0/  3,4.46567845
2,1,3,0.28395054,0.2819802,0.2819802,0.21,   0/  3,4.4611342
2,1,4,0.28335937,0.28203285,0.2819802,0.2135,   1/  3,4.4522562
2,1,5,0.28309755,0.2815377,0.2815377,0.2132,   1/  3,4.45613384
2,1,6,0.28290446,0.28180168,0.2815377,0.2133,   2/  3,4.4621501
2,1,7,0.28279903,0.28152835,0.28152835,0.2137,   2/  3,4.46221614
2,1,8,0.28267955,0.28169909,0.28152835,0.2136,   3/  3,4.47719836
2,2,0,0.35793579,0.32497336,0.32497336,0.1135,   0/  3,4.45214391
2,2,1,0.32503049,0.3249447,0.3249447,0.1135,   0/  3,4.46929526
2,2,2,0.32502796,0.32500612,0.3249447,0.1032,   1/  3,4.46930766
2,2,3,0.32504267,0.32495887,0.3249447,0.1135,   2/  3,4.471838
2,2,4,0.32504243,0.32491941,0.32491941,0.1135,   2/  3,4.47517252
2,2,5,0.32502755,0.32500741,0.32491941,0.1135,   3/  3,4.4791472
2,3,0,0.35125643,0.32497862,0.32497862,0.1135,   0/  3,4.50392914
2,3,1,0.32501127,0.32501013,0.32497862,0.1135,   1/  3,4.52098989
2,3,2,0.32502996,0.32494779,0.32494779,0.1135,   1/  3,4.51561117
2,3,3,0.32501292,0.3250172,0.32494779,0.1135,   2/  3,4.51811862
2,3,4,0.32501371,0.32503216,0.32494779,0.101,   3/  3,4.51267004
2,4,0,0.34938512,0.32490829,0.32490829,0.1135,   0/  3,4.44790649
2,4,1,0.32498266,0.32500413,0.32490829,0.1028,   1/  3,4.45730829
2,4,2,0.32498509,0.32496848,0.32490829,0.1135,   2/  3,4.46900463
2,4,3,0.32499396,0.32500378,0.32490829,0.1135,   3/  3,4.47369027
2,5,0,0.30679937,0.26608933,0.26608933,0.2469,   0/  3,5.13481927
2,5,1,0.26511551,0.26178735,0.26178735,0.3039,   0/  3,5.14992809
2,5,2,0.2623305,0.26240171,0.26178735,0.3093,   1/  3,5.14419246
2,5,3,0.2611802,0.26324172,0.26178735,0.2793,   2/  3,5.15266037
2,5,4,0.26037703,0.26658039,0.26178735,0.3039,   3/  3,5.15385604
2,6,0,0.28693298,0.23778117,0.23778117,0.3998,   0/  3,5.09844255
2,6,1,0.22833038,0.23168025,0.23168025,0.4178,   0/  3,5.11297154
2,6,2,0.2216367,0.21972691,0.21972691,0.4334,   0/  3,5.11397314
2,6,3,0.21699515,0.21277904,0.21277904,0.444,   0/  3,5.12038565
2,6,4,0.20856269,0.20582071,0.20582071,0.4682,   0/  3,5.12212896
2,6,5,0.20539972,0.20394587,0.20394587,0.4657,   0/  3,5.1133368
2,6,6,0.2036036,0.20576328,0.20394587,0.4629,   1/  3,5.11330533
2,6,7,0.20251585,0.2014508,0.2014508,0.4737,   1/  3,5.12803793
2,6,8,0.20202648,0.20059354,0.20059354,0.4795,   1/  3,5.12611389
2,6,9,0.20085609,0.20115559,0.20059354,0.4779,   2/  3,5.14844298
2,6,10,0.20050931,0.20159146,0.20059354,0.4783,   3/  3,5.15081429
2,7,0,0.28711038,0.24630483,0.24630483,0.3636,   0/  3,3.76730418
2,7,1,0.24191381,0.23940129,0.23940129,0.4196,   0/  3,3.78363109
2,7,2,0.23736825,0.23706174,0.23706174,0.3983,   0/  3,3.78178525
2,7,3,0.23575771,0.23542717,0.23542717,0.4082,   0/  3,3.78743768
2,7,4,0.23468263,0.23638438,0.23542717,0.3902,   1/  3,3.78868365
2,7,5,0.23363773,0.23671004,0.23542717,0.3739,   2/  3,3.78353262
2,7,6,0.23246757,0.23493666,0.23493666,0.4275,   2/  3,3.78886127
2,7,7,0.23168909,0.23306344,0.23306344,0.4086,   2/  3,3.79391718
2,7,8,0.23063309,0.23317104,0.23306344,0.4064,   3/  3,3.78657055
2,8,0,0.31017862,0.27823231,0.27823231,0.2881,   0/  3,4.44471669
2,8,1,0.27580135,0.27535426,0.27535426,0.287,   0/  3,4.45214009
2,8,2,0.27397753,0.27501038,0.27501038,0.32,   0/  3,4.44729257
2,8,3,0.27282542,0.27337362,0.27337362,0.3303,   0/  3,4.45304966
2,8,4,0.27205977,0.27428417,0.27337362,0.3445,   1/  3,4.45449018
2,8,5,0.27182114,0.27368322,0.27337362,0.3292,   2/  3,4.45642877
2,8,6,0.27156839,0.27382677,0.27337362,0.3314,   3/  3,4.44527864
2,9,0,0.3260729,0.28244275,0.28244275,0.2313,   0/  3,4.44251323
2,9,1,0.26240588,0.25395489,0.25395489,0.2916,   0/  3,4.44743776
2,9,2,0.25243361,0.25071094,0.25071094,0.3446,   0/  3,4.45601773
2,9,3,0.25015404,0.24989468,0.24989468,0.3378,   0/  3,4.45214057
2,9,4,0.24893269,0.25253879,0.24989468,0.3407,   1/  3,4.44725132
2,9,5,0.24863699,0.24784495,0.24784495,0.3409,   1/  3,4.4486742
2,9,6,0.24804888,0.2475816,0.2475816,0.3442,   1/  3,4.4455719
2,9,7,0.24741798,0.24722291,0.24722291,0.3601,   1/  3,4.45211148
2,9,8,0.24705944,0.2460997,0.2460997,0.3197,   1/  3,4.46642494
2,9,9,0.2477103,0.24538374,0.24538374,0.3477,   1/  3,4.48101544
2,9,10,0.24605038,0.24752977,0.24538374,0.3634,   2/  3,4.48684812
2,9,11,0.247333,0.24820462,0.24538374,0.335,   3/  3,4.5132978
3,0,0,0.33643946,0.32511644,0.32511644,0.1135,   0/  3,5.13457179
3,0,1,0.32509296,0.3250476,0.3250476,0.1135,   0/  3,5.16051102
3,0,2,0.32509563,0.32495877,0.32495877,0.1135,   0/  3,5.16099668
3,0,3,0.32509156,0.3250853,0.32495877,0.1135,   1/  3,5.15367317
3,0,4,0.32509722,0.32512761,0.32495877,0.1028,   2/  3,5.15259409
3,0,5,0.3250782,0.32500576,0.32495877,0.1135,   3/  3,5.15346003
3,1,0,0.31701347,0.28083526,0.28083526,0.2817,   0/  3,5.0904727
3,1,1,0.26169131,0.24453469,0.24453469,0.402,   0/  3,5.10720992
3,1,2,0.23797296,0.22773423,0.22773423,0.4468,   0/  3,5.09674835
3,1,3,0.22817467,0.21882146,0.21882146,0.4776,   0/  3,5.09665799
3,1,4,0.22052262,0.21484049,0.21484049,0.4661,   0/  3,5.11199951
3,1,5,0.2143766,0.21060248,0.21060248,0.493,   0/  3,5.10400343
3,1,6,0.21031417,0.20508879,0.20508879,0.4944,   0/  3,5.09525061
3,1,7,0.20789904,0.20499549,0.20499549,0.4937,   0/  3,5.10604167
3,1,8,0.21155612,0.21328457,0.20499549,0.4677,   1/  3,5.11283231
3,1,9,0.21269112,0.21038485,0.20499549,0.4801,   2/  3,5.12599158
3,1,10,0.20812348,0.20474988,0.20474988,0.4719,   2/  3,5.13988876
3,1,11,0.20787614,0.2066835,0.20474988,0.4941,   3/  3,5.14383507
3,2,0,0.33349254,0.28437542,0.28437542,0.2647,   0/  3,4.43206263
3,2,1,0.27741696,0.27533677,0.27533677,0.2827,   0/  3,4.4470067
3,2,2,0.27398095,0.27418768,0.27418768,0.2825,   0/  3,4.45337915
3,2,3,0.27325003,0.27600827,0.27418768,0.2866,   1/  3,4.45125914
3,2,4,0.27291838,0.2739419,0.2739419,0.2835,   1/  3,4.45119452
3,2,5,0.27277665,0.27337971,0.27337971,0.2971,   1/  3,4.4453299
3,2,6,0.27255512,0.274298,0.27337971,0.2974,   2/  3,4.44840407
3,2,7,0.2720194,0.27295275,0.27295275,0.3406,   2/  3,4.44666386
3,2,8,0.2710201,0.27301585,0.27295275,0.3612,   3/  3,4.46326804
3,3,0,0.33564644,0.30928293,0.30928293,0.2152,   0/  3,4.43306947
3,3,1,0.28854478,0.27571107,0.27571107,0.3515,   0/  3,4.44249725
3,3,2,0.27282014,0.26990669,0.26990669,0.3524,   0/  3,4.43942738
3,3,3,0.27084828,0.26945726,0.26945726,0.354,   0/  3,4.4497757
3,3,4,0.27038034,0.26912165,0.26912165,0.3449,   0/  3,4.45006061
3,3,5,0.27019151,0.26932462,0.26912165,0.3679,   1/  3,4.45423365
3,3,6,0.27006868,0.26903088,0.26903088,0.3495,   1/  3,4.44166636
3,3,7,0.26989835,0.26885987,0.26885987,0.3567,   1/  3,4.44624972
3,3,8,0.26978399,0.26875125,0.26875125,0.3417,   1/  3,4.45918036
3,3,9,0.26973309,0.26853954,0.26853954,0.3453,   1/  3,4.47345662
3,3,10,0.26965293,0.26897831,0.26853954,0.3443,   2/  3,4.47567868
3,3,11,0.26953435,0.2682251,0.2682251,0.332,   2/  3,4.49674606
3,3,12,0.26942644,0.26876462,0.2682251,0.3601,   3/  3,4.52586627
3,4,0,0.35781304,0.32493498,0.32493498,0.1135,   0/  3,3.81702876
3,4,1,0.3249999,0.32496803,0.32493498,0.1134,   1/  3,3.84295559
3,4,2,0.32500676,0.32492912,0.32492912,0.1135,   1/  3,3.84702492
3,4,3,0.32499242,0.3250161,0.32492912,0.1028,   2/  3,3.84769368
3,4,4,0.32498468,0.32500958,0.32492912,0.1135,   3/  3,3.84423661
3,5,0,0.38595999,0.3249896,0.3249896,0.1135,   0/  3,5.09802532
3,5,1,0.31002661,0.27612463,0.27612463,0.2099,   0/  3,5.09854198
3,5,2,0.27171538,0.27054558,0.27054558,0.2102,   0/  3,5.08375931
3,5,3,0.26839166,0.2651817,0.2651817,0.2105,   0/  3,5.08310509
3,5,4,0.25346714,0.24906272,0.24906272,0.2984,   0/  3,5.08218241
3,5,5,0.24447853,0.2436888,0.2436888,0.322,   0/  3,5.06971598
3,5,6,0.24249832,0.24420186,0.2436888,0.3207,   1/  3,5.07734799
3,5,7,0.24228153,0.24668124,0.2436888,0.3344,   2/  3,5.0823853
3,5,8,0.24149382,0.24239282,0.24239282,0.3315,   2/  3,5.09360123
3,5,9,0.23952543,0.23963683,0.23963683,0.3382,   2/  3,5.11195517
3,5,10,0.23932966,0.24283636,0.23963683,0.336,   3/  3,5.11831307
3,6,0,0.346124,0.32497157,0.32497157,0.1135,   0/  3,5.04276252
3,6,1,0.32503248,0.32499118,0.32497157,0.1135,   1/  3,5.04167485
3,6,2,0.32503091,0.32496512,0.32496512,0.1135,   1/  3,5.0475626
3,6,3,0.32502545,0.32492238,0.32492238,0.1135,   1/  3,5.03947854
3,6,4,0.32502658,0.32504173,0.32492238,0.1135,   2/  3,5.04194331
3,6,5,0.32504349,0.32502093,0.32492238,0.1028,   3/  3,5.03878999
3,7,0,0.39034135,0.32508264,0.32508264,0.1135,   0/  3,3.79734755
3,7,1,0.32496615,0.3249234,0.3249234,0.1135,   0/  3,3.8210876
3,7,2,0.324956,0.32490374,0.32490374,0.1135,   0/  3,3.82081032
3,7,3,0.32495549,0.32493719,0.32490374,0.1135,   1/  3,3.81812048
3,7,4,0.32495572,0.32490505,0.32490374,0.1135,   2/  3,3.82087398
3,7,5,0.32495816,0.32492392,0.32490374,0.1135,   3/  3,3.81816721
3,8,0,0.35553417,0.32495369,0.32495369,0.1135,   0/  3,4.45524907
3,8,1,0.325033,0.324988,0.32495369,0.1135,   1/  3,4.46750903
3,8,2,0.32501795,0.32500727,0.32495369,0.1135,   2/  3,4.46341753
3,8,3,0.3250388,0.32495085,0.32495085,0.1135,   2/  3,4.47386336
3,8,4,0.3250244,0.32493753,0.32493753,0.1135,   2/  3,4.47030592
3,8,5,0.32503418,0.32495404,0.32493753,0.1135,   3/  3,4.46413302
3,9,0,0.38052895,0.32501578,0.32501578,0.1135,   0/  3,4.4611218
3,9,1,0.32496512,0.32490818,0.32490818,0.1135,   0/  3,4.48077202
3,9,2,0.32495865,0.32490962,0.32490818,0.1135,   1/  3,4.48166132
3,9,3,0.32494782,0.32492857,0.32490818,0.1135,   2/  3,4.47972298
3,9,4,0.32495857,0.32493629,0.32490818,0.1135,   3/  3,4.48136687
4,0,0,0.34405811,0.32497317,0.32497317,0.1135,   0/  3,3.16926098
4,0,1,0.3249847,0.32493487,0.32493487,0.1135,   0/  3,3.18151021
4,0,2,0.32499273,0.3249747,0.32493487,0.1135,   1/  3,3.18744755
4,0,3,0.32499715,0.32494647,0.32493487,0.1135,   2/  3,3.1779561
4,0,4,0.32499206,0.32499604,0.32493487,0.1135,   3/  3,3.17513371
4,1,0,0.33970786,0.30977423,0.30977423,0.208,   0/  3,5.06670427
4,1,1,0.29065724,0.28315407,0.28315407,0.2479,   0/  3,5.07216978
4,1,2,0.27735657,0.27600997,0.27600997,0.3008,   0/  3,5.0634923
4,1,3,0.27378077,0.27412109,0.27412109,0.2971,   0/  3,5.06869769
4,1,4,0.27228759,0.27361553,0.27361553,0.2888,   0/  3,5.0720849
4,1,5,0.27193228,0.27327061,0.27327061,0.3193,   0/  3,5.07362413
4,1,6,0.27168085,0.27232518,0.27232518,0.3071,   0/  3,5.07556391
4,1,7,0.27154436,0.27249391,0.27232518,0.3137,   1/  3,5.08347702
4,1,8,0.27133158,0.27171247,0.27171247,0.3304,   1/  3,5.0942564
4,1,9,0.27115587,0.27209258,0.27171247,0.331,   2/  3,5.10269523
4,1,10,0.27096031,0.27459676,0.27171247,0.3329,   3/  3,5.11305642
4,2,0,0.3094952,0.2680817,0.2680817,0.3279,   0/  3,5.74046564
4,2,1,0.25344182,0.24679553,0.24679553,0.3984,   0/  3,5.74512219
4,2,2,0.24441985,0.24276736,0.24276736,0.4185,   0/  3,5.750669
4,2,3,0.24043921,0.23908257,0.23908257,0.4277,   0/  3,5.74556041
4,2,4,0.2381385,0.23861535,0.23861535,0.428,   0/  3,5.74677324
4,2,5,0.23761953,0.23766563,0.23766563,0.4306,   0/  3,5.75879788
4,2,6,0.23708573,0.23981497,0.23766563,0.426,   1/  3,5.75087094
4,2,7,0.23696787,0.23770216,0.23766563,0.4356,   2/  3,5.76289535
