Generation,PID, Epoch, Training Loss, Validation Loss,Best loss(Generation), Accuracy,EarlyStopCount,RunTime
10,5,2,0.05680146,0.05550032,0.05550032,0.9101,   0/  3,5.53221488
10,5,3,0.05277791,0.05375397,0.05375397,0.911,   0/  3,5.53044319
10,5,4,0.05057737,0.05475484,0.05375397,0.9126,   1/  3,5.52025747
10,5,5,0.04923567,0.05133107,0.05133107,0.9182,   1/  3,5.52927947
10,5,6,0.04791436,0.04885326,0.04885326,0.9178,   1/  3,5.54122686
10,5,7,0.04643244,0.05174174,0.04885326,0.9156,   2/  3,5.54338861
10,5,8,0.04544156,0.04747432,0.04747432,0.9205,   2/  3,5.57287908
10,5,9,0.04453129,0.04938508,0.04747432,0.9186,   3/  3,5.64083624
10,6,0,0.13674257,0.0905921,0.0905921,0.8267,   0/  3,5.42754006
10,6,1,0.07715118,0.0624092,0.0624092,0.8998,   0/  3,5.48939228
10,6,2,0.06237343,0.06839347,0.0624092,0.8867,   1/  3,5.48306847
10,6,3,0.05477253,0.05310232,0.05310232,0.9137,   1/  3,5.47724605
10,6,4,0.05018675,0.04735453,0.04735453,0.925,   1/  3,5.46979237
10,6,5,0.04740337,0.05107409,0.04735453,0.9199,   2/  3,5.45956969
10,6,6,0.04460182,0.04641228,0.04641228,0.9244,   2/  3,5.47701669
10,6,7,0.04301809,0.04461873,0.04461873,0.9302,   2/  3,5.48786831
10,6,8,0.04176647,0.048775,0.04461873,0.9239,   3/  3,5.5061059
10,7,0,0.26287311,0.19185716,0.19185716,0.5217,   0/  3,4.76806331
10,7,1,0.17300822,0.15782321,0.15782321,0.5884,   0/  3,4.79870319
10,7,2,0.15417745,0.14940403,0.14940403,0.6225,   0/  3,4.80236268
10,7,3,0.14877113,0.14140196,0.14140196,0.6436,   0/  3,4.80389905
10,7,4,0.14544294,0.14188317,0.14140196,0.6423,   1/  3,4.80374241
10,7,5,0.14355295,0.13999983,0.13999983,0.6561,   1/  3,4.79947305
10,7,6,0.14118289,0.1406394,0.13999983,0.6495,   2/  3,4.79379249
10,7,7,0.13973891,0.13521652,0.13521652,0.6851,   2/  3,4.8001442
10,7,8,0.13665728,0.1332296,0.1332296,0.6998,   2/  3,4.82766628
10,7,9,0.13441835,0.13057153,0.13057153,0.7062,   2/  3,4.8934772
10,7,10,0.13282159,0.13262391,0.13057153,0.7004,   3/  3,4.96390152
10,8,0,0.27315829,0.22376881,0.22376881,0.4335,   0/  3,5.52874517
10,8,1,0.17270285,0.12503876,0.12503876,0.7298,   0/  3,5.55182624
10,8,2,0.10554406,0.08848272,0.08848272,0.8129,   0/  3,5.53153229
10,8,3,0.08280665,0.07446676,0.07446676,0.8804,   0/  3,5.53772187
10,8,4,0.07199374,0.06935097,0.06935097,0.8831,   0/  3,5.54770088
10,8,5,0.06736556,0.06240678,0.06240678,0.8933,   0/  3,5.54886413
10,8,6,0.0636663,0.06026195,0.06026195,0.8965,   0/  3,5.54959583
10,8,7,0.06162832,0.06264233,0.06026195,0.895,   1/  3,5.56139922
10,8,8,0.06005734,0.06340001,0.06026195,0.8983,   2/  3,5.60742188
10,8,9,0.05822098,0.06332685,0.06026195,0.8959,   3/  3,5.67034721
10,9,0,0.11629218,0.06607414,0.06607414,0.8945,   0/  3,5.46239948
10,9,1,0.06209762,0.0555692,0.0555692,0.9101,   0/  3,5.49361253
10,9,2,0.05154176,0.04816674,0.04816674,0.9183,   0/  3,5.50313973
10,9,3,0.04707375,0.0465265,0.0465265,0.9274,   0/  3,5.50460386
10,9,4,0.04477075,0.04402515,0.04402515,0.9326,   0/  3,5.49838018
10,9,5,0.04345322,0.04485871,0.04402515,0.929,   1/  3,5.50304103
10,9,6,0.04235429,0.04324491,0.04324491,0.9301,   1/  3,5.5025773
10,9,7,0.04105348,0.04358587,0.04324491,0.9299,   2/  3,5.52114248
10,9,8,0.03964086,0.04489891,0.04324491,0.9265,   3/  3,5.55122709
