Generation,PID, Epoch, Training Loss, Validation Loss,Best loss(Generation), Accuracy,EarlyStopCount,Runtime
10,3,6,0.17981481,0.18411178,0.18018238,0.5479,   2/  3,3.10672402
10,3,7,0.17970307,0.18219756,0.18018238,0.5476,   3/  3,3.10988808
10,4,0,0.20225997,0.14956632,0.14956632,0.7073,   0/  3,3.843189
10,4,1,0.13555814,0.1251511,0.1251511,0.7549,   0/  3,3.89455557
10,4,2,0.1208411,0.11694933,0.11694933,0.7859,   0/  3,3.88881135
10,4,3,0.1128706,0.10526205,0.10526205,0.8103,   0/  3,3.87081814
10,4,4,0.10395453,0.10018959,0.10018959,0.8199,   0/  3,3.86879683
10,4,5,0.09689569,0.08754879,0.08754879,0.8506,   0/  3,3.86840034
10,4,6,0.09027855,0.0868248,0.0868248,0.8615,   0/  3,3.86577535
10,4,7,0.08820932,0.08904321,0.0868248,0.856,   1/  3,3.87032914
10,4,8,0.08690401,0.09471751,0.0868248,0.8418,   2/  3,3.89052463
10,4,9,0.08606685,0.08295975,0.08295975,0.8676,   2/  3,3.96625805
10,4,10,0.085526,0.08741306,0.08295975,0.86,   3/  3,4.02122164
10,5,0,0.17261422,0.11402717,0.11402717,0.7901,   0/  3,3.88694453
10,5,1,0.09387345,0.0818416,0.0818416,0.8732,   0/  3,3.92697358
10,5,2,0.07892677,0.07222164,0.07222164,0.8856,   0/  3,3.92609406
10,5,3,0.07259097,0.06880946,0.06880946,0.8855,   0/  3,3.91871953
10,5,4,0.06815676,0.06619999,0.06619999,0.8957,   0/  3,3.92643094
10,5,5,0.06550478,0.06491214,0.06491214,0.8972,   0/  3,3.92372108
10,5,6,0.06395895,0.06163176,0.06163176,0.901,   0/  3,3.92176366
10,5,7,0.0630647,0.06807502,0.06163176,0.8904,   1/  3,3.92450476
10,5,8,0.06223411,0.0633166,0.06163176,0.9003,   2/  3,3.95049453
10,5,9,0.06115079,0.0641434,0.06163176,0.9003,   3/  3,4.01767302
10,6,0,0.23569701,0.1681706,0.1681706,0.6054,   0/  3,3.49456596
10,6,1,0.16108778,0.14220798,0.14220798,0.7318,   0/  3,3.58029938
10,6,2,0.14096135,0.13514621,0.13514621,0.7545,   0/  3,3.57417655
10,6,3,0.13308004,0.12964697,0.12964697,0.7576,   0/  3,3.58149314
10,6,4,0.12850557,0.1260654,0.1260654,0.7747,   0/  3,3.58151078
10,6,5,0.12612126,0.12490204,0.12490204,0.7736,   0/  3,3.57965851
10,6,6,0.12402658,0.12491923,0.12490204,0.7757,   1/  3,3.57675624
10,6,7,0.12254549,0.12514309,0.12490204,0.7808,   2/  3,3.57928419
10,6,8,0.12177274,0.12705616,0.12490204,0.7678,   3/  3,3.59610724
10,7,0,0.18015135,0.11319665,0.11319665,0.8153,   0/  3,3.50408959
10,7,1,0.10555398,0.09962704,0.09962704,0.834,   0/  3,3.59135723
10,7,2,0.09563011,0.09410287,0.09410287,0.8474,   0/  3,3.5902698
10,7,3,0.0916569,0.09315026,0.09315026,0.843,   0/  3,3.58839607
10,7,4,0.08934535,0.09132687,0.09132687,0.8482,   0/  3,3.59185052
10,7,5,0.08811595,0.0918737,0.09132687,0.8521,   1/  3,3.58973265
10,7,6,0.0875663,0.08854105,0.08854105,0.8558,   1/  3,3.59083891
10,7,7,0.08709261,0.0879676,0.0879676,0.8572,   1/  3,3.59524608
10,7,8,0.08636665,0.09127308,0.0879676,0.8482,   2/  3,3.62070084
10,7,9,0.08602276,0.08878156,0.0879676,0.8549,   3/  3,3.7270205
10,8,0,0.35078889,0.32495192,0.32495192,0.1135,   0/  3,3.13583732
10,8,1,0.32503466,0.3249794,0.32495192,0.1135,   1/  3,3.16329002
10,8,2,0.3250262,0.32503632,0.32495192,0.1135,   2/  3,3.16743183
10,8,3,0.32502516,0.32519821,0.32495192,0.1028,   3/  3,3.16552401
10,9,0,0.32229239,0.21864461,0.21864461,0.5492,   0/  3,3.72403049
10,9,1,0.15496215,0.13906867,0.13906867,0.7322,   0/  3,3.75517654
10,9,2,0.13383567,0.13431188,0.13431188,0.75,   0/  3,3.75605655
10,9,3,0.12723338,0.12458036,0.12458036,0.7815,   0/  3,3.76070952
10,9,4,0.12280138,0.12494378,0.12458036,0.7871,   1/  3,3.75857139
10,9,5,0.11538622,0.11046019,0.11046019,0.8174,   1/  3,3.75431156
10,9,6,0.107544,0.10209248,0.10209248,0.8335,   1/  3,3.75013924
10,9,7,0.10159019,0.10281103,0.10209248,0.8327,   2/  3,3.75403428
10,9,8,0.0982045,0.09845752,0.09845752,0.839,   2/  3,3.76449704
10,9,9,0.09606899,0.09625058,0.09625058,0.8441,   2/  3,3.81082368
10,9,10,0.09476431,0.10318716,0.09625058,0.8283,   3/  3,3.86802411
