Generation,PID, Epoch, Training Loss, Validation Loss,Best loss(Generation), Accuracy,EarlyStopCount,RunTime
10,4,3,0.32500766,0.32498524,0.32492449,0.1135,   2/  3,2.90284705
10,4,4,0.32499752,0.32498736,0.32492449,0.1135,   3/  3,2.90020132
10,5,0,0.33156702,0.29245115,0.29245115,0.2922,   0/  3,3.44385409
10,5,1,0.28072308,0.27073438,0.27073438,0.3942,   0/  3,3.46694493
10,5,2,0.26932567,0.26574004,0.26574004,0.4033,   0/  3,3.46636415
10,5,3,0.26289612,0.26128709,0.26128709,0.4099,   0/  3,3.46928239
10,5,4,0.25823846,0.25876013,0.25876013,0.3801,   0/  3,3.470716
10,5,5,0.25702009,0.26161439,0.25876013,0.3678,   1/  3,3.46908045
10,5,6,0.25661008,0.25676913,0.25676913,0.3937,   1/  3,3.47351551
10,5,7,0.25566006,0.25669361,0.25669361,0.3863,   1/  3,3.47229242
10,5,8,0.25550003,0.25904796,0.25669361,0.3841,   2/  3,3.48143196
10,5,9,0.25549436,0.25926591,0.25669361,0.3807,   3/  3,3.50264382
10,6,0,0.39891106,0.32512124,0.32512124,0.1135,   0/  3,2.93898916
10,6,1,0.32497168,0.32493107,0.32493107,0.1135,   0/  3,2.96582294
10,6,2,0.32494997,0.32491943,0.32491943,0.1135,   0/  3,2.96063709
10,6,3,0.32495835,0.32490181,0.32490181,0.1135,   0/  3,2.95947409
10,6,4,0.32495415,0.3249192,0.32490181,0.1135,   1/  3,2.95626855
10,6,5,0.32495795,0.32492781,0.32490181,0.1135,   2/  3,2.96115923
10,6,6,0.324954,0.32491888,0.32490181,0.1135,   3/  3,2.95919943
10,7,0,0.36824476,0.32494127,0.32494127,0.1135,   0/  3,3.44323182
10,7,1,0.32500454,0.32494509,0.32494127,0.1135,   1/  3,3.46041012
10,7,2,0.32500246,0.32507962,0.32494127,0.1135,   2/  3,3.44777584
10,7,3,0.3250076,0.32492772,0.32492772,0.1135,   2/  3,3.45250726
10,7,4,0.32500143,0.32504691,0.32492772,0.1028,   3/  3,3.4513979
10,8,0,0.36738868,0.32498364,0.32498364,0.1135,   0/  3,3.38671517
10,8,1,0.3249588,0.32494122,0.32494122,0.1135,   0/  3,3.40567565
10,8,2,0.32495799,0.32490872,0.32490872,0.1135,   0/  3,3.3789506
10,8,3,0.32494723,0.32494276,0.32490872,0.1135,   1/  3,3.42031646
10,8,4,0.32495182,0.324932,0.32490872,0.1135,   2/  3,3.40299678
10,8,5,0.32495213,0.32493792,0.32490872,0.1135,   3/  3,3.37995243
10,9,0,0.34865198,0.32495445,0.32495445,0.1135,   0/  3,3.48029327
10,9,1,0.32501707,0.32495192,0.32495192,0.1135,   0/  3,3.49752736
10,9,2,0.32500707,0.32498923,0.32495192,0.1135,   1/  3,3.50274611
10,9,3,0.32499994,0.32495671,0.32495192,0.1135,   2/  3,3.49742341
10,9,4,0.32500463,0.32499412,0.32495192,0.1135,   3/  3,3.49953556
